"device_IDs","hogares"
"YmtyMGYzdnVlZDB0cjplODkzNTl2dW83ZGc0","1305101031378"
"YmtyNXE0NmhqdDFyczo2dDlhN2xmM2Y4ZG0z",NA
"YmtzbGhrMXFibjJiMTphY2FyY29wbjZmMjVn","1304800011156"
"YmtzZ2Y4c3B2aTVjczpmYnFmNWI5dDkxbjZz","1305101522395"
"YmU0aHFzZDJmMmp2YzpvdmJuNHVkYjAxcGQ=","130510577_Z"
"YmU0cDZwcWYxbDhzOTozNjhhdW1qOHM4Y2Vr",NA
"YmU1NTJqdjJsODhwdjozdGxqb2kzN3VhbjRh",NA
"YmU3aWltdmIyNGxnYTpmbTM0bGxiN2NyZDJu","1304800010444"
"YmU3dGZwNmk1dXRqbTpjYzZvaXU4NHUwNW0z","1305100961700"
"YmU3OWgyanB2cnA3bzpkOTY0NmRsN3Fuazl1","1304800010285"
"YmU3ZjNqZjhuNTdocTpiazVqYXNyYjEybWpz","1304800012510"
"YmU3ZWJjYmpvYXBpczo4a2RiaXByNWp0NGNz","1305100270717"
"YmU4Zm5zdTFoMG1uYTpmMHI1bGYycjlkcXBj",NA
"YmUwM2h1OWdtbnR1ODozazNtYmlzdWg3Zmc4","130480001214A"
"YmUxbnU1ODZmNDM2MjpibXZhMWFjZzc1MDhi",NA
"YmUxbzc1ZTFoMHJ1NzozMGc5Mm1iaXF0Y2dq",NA
"YmUxcTlhYW9pYmppMzphMmk5cWpsMnJiNnM4","130480001036A"
"YmUxMGk4cTNhaDlhNDo4cmswNWFjbms2amM1","1305100842376"
"YmUxYTVhN3BuN2xnOmRqNGk1MXNpdWJ2ag==",NA
"YmUycGl1YjRwcTNycjpkOGttb2hzYzNkcXR1","1304800012934"
"YmV0Y2JtcWptMnY2MjoxdWVub2NiN2gybG83","1304800012417"
"YmV1bXBnYWRkZWEzNDo0N29jNjF0aTVwc3Ro",NA
"YmV1cnZrNzZzcHA4OmI0bG91cTByaG1qajg=","1305101471630"
"YmV2Z3ViNDVxcGdxYzo0NTNlZHE1Y2pqcHNp",NA
"YmVhaTZudGwyZ2NhMDo0cDEyOGFlMGM0NDQw","1304800010162"
"YmVhZnZnc3Zkb2YzYzo2cDRqNHMxdW9iN3Rx",NA
"YmVjamFiNjZsamdkMjo3Z2RoMGhudjQ0N2g=","1308301020176"
"YmVjbG5ndGZiZmxtMjo4cTk5ZTBwNjQyaDBj",NA
"YmVkN3Nwdmc4aGQ2ZTo1MmdrZXVvM2dyOThw","1304800010478"
"YmVkNDZtYzNsMzlnbTo3NnZkczlzcnU3MmFu","1304800010586"
"YmVlaTFlbHVnNjY0czpicTdhb2JxZjhtZjc4","1305101381880"
"YmVnNTB1M2JkbGQxMTo1N2Rra2phdDkybGI5","1304800010213"
"YmVnYW92aWQ5YWJodjoya2Q5aW40czRrdGM2","1306900420590"
"YmVoOXE5aGlqNW8ybTozNzZpdTUwb3YwZzRz","1304800010196"
"YmVpaGRobW52MmUwNDozZWZ1dTZvanFoNDJo","1304800011599"
"YmVpcnIxb2E5NGVwbzpkNjZ2YWV2ODRmajQy","1304800012347"
"YmVqMmg4cGpibjBtODpiMjg3MGllMjRudjht","1304800011936"
"YmVqMTRkMnAxbDJidjphOWJudDM2anJoMG02",NA
"YmVqYjM4MHQ0Z2Y4aTozaGdkMXRvaXRldGFs",NA
"YmVsc24xODNjOG9mbjo3ZWdkOGlwczVuNHEy","1304800012101"
"YmVuaHM0anMxanRiZzpncWgzajZyY3VmbHY=","1304800010285"
"YmVuaXBoMDhqbTU2MzphOW03ZjV1bXVuY2do","1305100270685"
"YmVuNmliOWNiN3Zwdjo0czBib2hzZjNiYms2",NA
"YmVuNmZjdTlyZzlmOmJvZDFlcWdlMjVuM24=","1304800010425"
"YmVvMWZrZ2trOXRjZDo0dHJycDYxY3ZvaWVp",NA
"YmVvYmNnZjMxbm52Yzo1bGw0cGtvZGEzMDFr","130520019"
"YmVwbW0ycGRmZWhpazo5OTR2c3NmbDkwNWNs","1304800011940"
"YmVxb3ZvMGg3M3ZtcjpjNDloYjNxYmk0NDE1","1304800012826"
"YmVxbGRwYmxjcGVkazo5aWdwZTVrMmxlam5s","1308301330439"
"YmVxcG50ZGdzcW84djpiZnVsMWZxOG1xODM1","130480001285A"
"YmVxdms1ZjE4N3Q0ODo0MnZkMThjamg2am1j","130510562_A"
"YmVyM2k3djBpMHYzcTpkOTBiOGUwb2RnZWUz","1304800010162"
"YmVyYTczazNvMm1nMDo1M2NtMmZpOWdrbHFi","1304800012648"
"YmVyZTI1OHE0ajhtaTo2bWptdjZqZGRkMzkw","1308200030304"
"YmVzaG84MTF0NTIydDo3MDR2YnFqcTZrazU3",NA
"YmVzMGsyOGtiODRjbTo5MTBvYW5lb2tvdjZ1","1306900010374"
"Ymw1Nm5oaHNoNjg2czptcm45ZWNmYTU3MTQ=","130510577_I"
"Ymw2NWlpMTY5NGRiMDo2Zm1oZnFydGhpbTUw","1304800010139"
"Ymw2ZTFpMzB0YXIwbDpiM3QyZ2duN201bnFz","1305100291202"
"Ymw3ZmF0cGdtbTRlNzphOGVmb21iNGd1OGdh","1304800012120"
"Ymw4bzByNjIzdHIyMjpjY3JuZzhhbnU2MzQ0","1304800010764"
"Ymw4MjFqYjJqa2FyZTo0dWY5NXVwY2NmcjVo","1304800010478"
"Ymw4YTF1YmJjY2p0Nzo2MmVtamRsMWwybDdk","1304800010213"
"Ymw5N3BkcjNhczlqNzpjc280amd0dGpkMGxj","1304800010139"
"Ymw5OG8zYm5hbXZhbTpmbnJsOGR2cWtvNmtz",NA
"YmwwdG92N283YWI5NTozczMxN28zbHZlNmpk","1304800012192"
"YmwwNjJlcGhsZm52Njo0bWF0bWp1NmVsMDlk","1305100551221"
"YmwybDcyOWdhbzFvMzplZTg0bW9kbGowMTJl","1304800010054"
"YmwyN2Q4M3YyZzRrbDo1azBjbjE1dmRxam1z","1304800011993"
"YmwzdjJpMHA4ZDEzZTo3MzRicWl1ZzQzY3Rq","130510562_A"
"YmwzN3RhNnAyOXVjOjllbDhvZzhvajFhMGg=",NA
"YmwzOWc3a2xrOW40ZTpmcjVpZHA4OGVubHVr","1305101201471"
"YmwzZDN1b3RxYnR0dDo1cmVkNzFsNjRqNW84","130510577_Z"
"Ymx1Mjc5MnZnYTNpYTozbWI3dm1rdXEzdjRn","1304800010139"
"Ymx1OWFqMXN2NmQ0ZDpjMDJ1cW12ZHEyaGVt","1305101482130"
"Ymx2bGs1Ym8zYnEzMDo2NTdzOGxyMHZiNmQ2","1305101351537"
"Ymx2MDF1bWFkOWZmczo4MzgxMWs4cGxqaHEz","13022001A"
"Ymx2MDlsaWpoMHAxODphZHJlMG4xMDk3ZTM4",NA
"YmxhY29jNTBnNWdmOToxdXZjMjBkb3BudnA5","130510139158A"
"YmxjcWEybHFnZzk0bDpkbWs2OWZjZ2FuOWVu","130690016_I"
"YmxjZWw1OHIxMWJnNjoyaTFydnFxcmJ2ajJj","1304800011546"
"YmxlbGFpZThqOGgzODozNWY2c2kzZXQyYmQ5","1305100041077"
"YmxmcG1saXE2Nm4yNTo5MHFjYzUyaTE2ZGNp","130520023"
"YmxmdWR2djRpYWJjNzo4dXQwbG9nM3Jqc3Vn","1304800012154"
"YmxmMnVlMmtyZGVxODozdXRxNjRkb21xbzRu","130480001100A"
"YmxmNmppODU2bDZkNToycDVqa3NtbWYyM25r","1304800012845"
"YmxnbWFodWFnbnZxbDpiMHFkbmxtZHBvcjRy","1305100141151"
"YmxncmRsOTZjNGhzNDoyNHBxYnFqbjcwZHVi","1305100961700"
"YmxnMjA0MmRpZ3FydjoydnBmZ3NwZWNwZnVi",NA
"YmxnMm4xdDA4ZGdjMjplOHN1Z2tuZ2RlYjhm","130690016_I"
"YmxnNTZqaGJ1M283MTplYmRva2JhN3BkOWhl","130510139158A"
"Ymxoamg1NHRrcDd0ajphaDZpYTlidHZucmgw","1308200020126"
"YmxoNTk1OTF1OXE0ZDp2aGlsZmp0b3RubWc=","1306900440800"
"YmxoZnBtMW80M2ViYjplZ3NvZHI0aHM5dTVn","1306900190425"
"YmxpcmFndGIxZmE3ZTo2OGdlZ2JtMXBmZmhu","1304800011423"
"YmxpY3M0MGdjaXJoazpmNGZicHA0Z244ZWJx","1304800010124"
"YmxqdmZ1ams2dmxhaDo2ZTU5NHIwMTI2NWN2","1304800010069"
"YmxraTk3NWN2NGh1ZToxcnEzY2NvaG9zcWdw","1304800012101"
"YmxrbTl1aDNsa2t0ZjozdGl0YjRvMTBsbXZm","1304800010105"
"YmxrYTM0ODZkcjE4ZToycGFpZ3ZmdDltaWl0","1304800010158"
"YmxsaDNyZ3VxdjdrODo3ajdsamxvOTZlaHU5",NA
"YmxtbmdqYWpkaHNxczplZDM3MGtsOG05dHRi","1304800011438"
"YmxtNGJxcjR1bGZiODo4bDEyaThtYXBhdGRh","1304800012347"
"YmxudHN2cG8xOXBnMDpicnRoOXVvNXNxbXFk","1308301330320"
"YmxvNGE0N2lrOGxtcjphb2lzczIwNmZrdjBz","130820022_S"
"YmxwNGllbnYzY24zcTo2OGw3ZDFnbGJvOWxy",NA
"Ymxxc3VkaWFhYXZzbTo0bW1tYTk3MTYya21w","1305101061734"
"YmxxczA1NWpnNzNzNTplMDE5ZjYzMTl2bjZq","1304800012008"
"YmxyZDhpdmI2c2MxMTphcTV0cDJqaG9vODQx","1304800012173"
"YmY0Z2M1MjVsb3JrYToyaDBldmRnaHZoNWVr",NA
"YmY0ZXNpbThxNjRvZTpjZDZwYTAybWo1NHFo","1305101081414"
"YmY1Mjc5MDFrdGkwcDpwdW0wY3VzdWJvYXM=","1304800010764"
"YmY1YnU1NjI1YmNtODo3cDVyMzA1bmgzb2c4","1304800010957"
"YmY2bDZ0MzkyZmxvNTpkbG5ybHRnaWJhdHFo","1305101211486"
"YmY2ODJoazZlajh1dDo3Y2hzdnNuNjdmZmhj","1304800010139"
"YmY3MHBiMGZlYmNlczo5bGQ3YWk1ZDk5NW9z",NA
"YmY4ajFyNjA3dWswNDo3azV0MHFycjExNmFh","130510100133A"
"YmY4dTM1b25qaTJ2djphYTI5ZGdkbmQ4Z2kw","1304800010478"
"YmY4NDNwb2dkNm5mMjo3ampyZWxzNTZqMXBj","130510577_Z"
"YmY5bWRwcjkzbW5hZjoxcjM3b2Rrdmhya2w=","1304800010177"
"YmYwdnQ1ajA4bnE5MjpkbGppM3Ric2htMjNk","1304800012417"
"YmYwN2cyNDAzcTUydjoya2hxcWR0NnV2cmQ2","1305100291202"
"YmYwNzA1NGk1ZmVnYjoxNmJsbnI5MHYycjJo","1304800012120"
"YmYwOXBhbHFybDgxajo5cWR2dGU0dmxuODNw","1308301330354"
"YmYxbWhqZ3JiYXZ0azo0aGV0bG1yODc4cXZs",NA
"YmYxOG82dDRvZm1razoyaTJpcm40ODE0ZHVy",NA
"YmYycmJuZHYzbDEzajo5MHBnNTZydmU3bmxt","1305100270670"
"YmYzbG5xc2lmaXRnOjF1amF1dmV0ZWEwbmc=","1304800010124"
"YmYzMDJ1b3Y0NWRoZTphaTRnanU0anU1cXJx","1304800010923"
"YmZ0cDlxbG1pb3E4NTo5a3ZkMHJnNXNydXFn",NA
"YmZ0NnJoYnNmbnRiOnVmMjhmdGZsaGd2aw==","130480001196A"
"YmZ0Y3RqM2pkNzY5Yzo1aGZwYWU2b2JvYnI=",NA
"YmZ1dG9sazNrMzJubjpiYXNudjRnb2NzYjIx","1304800011531"
"YmZhbmI1aGRzOTJrdDphcjlqNWZwNzU4Z2Y4","1304800010425"
"YmZhOG4xcnI1bzJ1NjoxdTJkcXZqbHRwajA3","1305101081414"
"YmZhYTR0bW9tYmo5djphY3ZkdWJnOHY4MmNl","130510577_Z"
"YmZhZWdlOHVoc25vYToyOG80ZGFudHF0M2lp",NA
"YmZiaDNzOGYxdGRrYjoyODdwNW50NmNqYW1k","1308301330320"
"YmZiMmZiNmh1dHZybDpjNnFsbzZldW84amR2","130480270"
"YmZiY3JwNGNvN21pcDpiOXQ5ajFkMmdzMXQ4","1304800012417"
"YmZiYjRzYmpqaGNjbjpkaGwxdms4YXY5aDZy","1304800012402"
"YmZjMGw5aGd0OGR0OTphdmRidjhrYm1oZm5q","1304800010779"
"YmZjN3ZpNnFsZjkxZDoxY2dvNjVtY2hiNjNn","1304800010815"
"YmZkMjdoazNnMG9zZjo4cXY0Yjdhb3F2cTZy","1306900420603"
"YmZlYXNuamZiZmQ5NTphNmJhbG9paG02dWJq",NA
"YmZmb2VpMGcwZGlkNzo1Z3J0aXUxNHJmNGdp",NA
"YmZoc2hhMDZ1M2JiMjo0dGgyZ2RhN203ZjVl","1304800012008"
"YmZqdjB0c2RxYWprYzoxN2pnYTk5cDM1NGVs",NA
"YmZqNjdiaXFkOHR1dTo3amNwZjIwajhuMDB2","1304800011419"
"YmZrbjBjaGIxY252czpiczBnM2hyZnFqc2h0","130750013_Q"
"YmZrbWcyMmRlcHFjNToxdjdiZWtlcGt0bWE=",NA
"YmZsaTlpOWNpaDBsNTo5ZW9vcGM1aWI2dWZo","1304800011438"
"YmZsdGFidmdsOGRxZDoyZnVqNmVjcTBndmtv",NA
"YmZsM2s1aDRkbGdycToxZGhzbHA0MW43Z2Uy","1305101522395"
"YmZvMW9odHVvNmFmNzo5dHQxbWZxNmdhN2hl",NA
"YmZwa2ptcnVvbXZrZzpma3Zqcjl1dTNidG1s","130830072"
"YmZwNGk5ZW9rcXFndDpmaGVnOTBoYWZ1cWI3","130510577_Z"
"YmZxczZwbWhiODNqMDo2MW4zdTdnamtjcWw2","1305100931306"
"YmZxMnExNGt2MDBlcjo5MmM5OGlyODdnMTBz",NA
"YmZxNG1laG82c2h1Mzo2bmZiYjU4bmk4aWdk","1304800010923"
"YmZydmkzYjFtMm51Nzo5Mm43aGczY2VxOG9i","1305100971325"
"YmZyN3ZxcHZzcGpmOTo3M2xqZ2Z1MjZwOTFr",NA
"YmZyZ3M1dWw3NW1xaTpmczAyZ24xOGdqbzRv","1304800012328"
"YmZzNzBmYzYzMWdyNjo2YWo1YWptcHViY3Rl",NA
"YnA0bHFpa25icGIwZzpkZG5ycTcxZDUzNHFz","1308200020126"
"YnA0Mzc5ZGpiNGZzNDo4YnR1cTlqdTM5cW1i","1305100010168"
"YnA1ODc3dnBvN2VoYjpmNm5nc3MxMmllam0=","1304800012915"
"YnA2bzF0a2NwN3B0dDo5NGlqM3IzajE5b28y",NA
"YnA2M2wyYzhpajhrZDoxZGxhbDRjMHNrcnVs",NA
"YnA3cTViOWtiMmM1Zzo0bmhtMG4zZms0N3Z2","1304800010923"
"YnA3NHJzMHRxOWRiMzoxaDYwNTE2MGt1dWxj","1304800010196"
"YnA3NnNiaWZyZnN2dDo5OWpndGxvZ25iNWkx","1304800010196"
"YnA4bjM0c2MwZ25kZTo2aWcwczMwbG9wZ2Zq","1305101451912"
"YnA4czhwb2UwbjJudDplZThmdnVma2FwNGk4","1304800011550"
"YnA4dTl1bWcwNWQ2czo3ZnM4cmRkdXE2bmg0","130690016_I"
"YnA4MWwzY2Q0MDJ2czo1bTM1NnA5a2Q5cHB1","1304800010995"
"YnA4ZjJudjYzODNsZjo5aWJocWdnMXRlcG5s","1305100842376"
"YnA5cGRybXFwaDlpcDpuYWkxYWZkNThyNTc=","1304800011052"
"YnA5ZzRjNTNnMDNnczo3bjg2YWtrYW85dHJh","1304800012402"
"YnAwcWJscXExbThtYToyZDFmdTJkdGFkb29l","130690016_I"
"YnAxdDlobGt1MWhpazpiY2Z1b3IyZ29ocmQw","1306900420622"
"YnAxdjRvc2MwNmVoZjpiaThtMmkzNWFwN2Js","130480001214A"
"YnAxZWw5MjU0NWticjozNThzZjczMXUxMXU0","1304800010548"
"YnAyM2c2N2NoZHNhNDpmZ2JjZzRvOXI3cXM3",NA
"YnAzcWsxOW8wa3YzdTo0MGExcmRvczlobm0y","1308200010179"
"YnAzZWFzZmxhc2VhbjpmNjNoYmoxZzRlYmQ1","130660014"
"YnB0aWdvOTRuMTJnMDplbXRtM2JmZDJwaGkx","1304800010158"
"YnB0cTFyNDE5M3Uxbzo2MmUxMzE4ZDF2OTN2","1304800011245"
"YnB0MTltaWI0dGluOTo1cHUyZWIxNnYwaHBp",NA
"YnB2ZnBqMmw2NmMxZDo0NDBhYjM3MGdkcXJo","1304800010251"
"YnBiaGQ1aXFpams0bzo4Mm92cHY3MmViNm40","1304800010980"
"YnBiZGU5MGh1c2doNDo5aG1oNTFiNHE3Mmo5","1304800010209"
"YnBjMHAxb2dyb3ZnZTo2djE4Z29iY212c2po","1304800011940"
"YnBkM3JwcmNwMXJ2ajoxcmsxMDl2aDEyN2hw","1305101231804"
"YnBlbjJudW9ocHNhNDpiMmZqYm5rZHNwa2No","1304800010389"
"YnBldDZhNml0aDdlOmhnMWVhMmFlaDI5aQ==","1304800012544"
"YnBmamlqZDcwNGpoajpicDRubTFqNzI2ZGQy","130520038"
"YnBnZWJzNTM2OGd0czo4bWk0dGVpOTFpMTd2","1304800010980"
"YnBpbG5rMGR0NGV2cTplYjlpZjhuaDZuZzl2","1304800011989"
"YnBpbGVqbjUzNXU4MDoyMXM2Mm8yZ2Mydmlj",NA
"YnBpdWw0ZnFnYzc2ZzoyZjdqcWRhaHFlb29o","1304800011599"
"YnBqMGpxOGRsZzV0czo4YWtodXBzdmU0M2cz","1304800012741"
"YnBrdjE3dGdub2o1aTpjZ21qcHVsZGdtdHZv","130480001082A"
"YnBrODFhYzg2OXQ0bjpjYXJsZ2dlYzFibzZ2",NA
"YnBrOWt0YW5majdobjpjMW9uZ2gyMDdyYjN0","1304800012188"
"YnBsYXVhampubWFlcjpkOGgwcjJzaGhraGE=","1304800010406"
"YnBtam9mamwyYnJoOjFtaGVqYXFxMGFzbTA=","1304800010162"
"YnBtamhudTlwbWVjNDo1am9wMDBtMjNlZG1l","1304800011122"
"YnBuc2djYjNjZnF0NTo5aXFwdjlkMTRzdnY4","1304800010586"
"YnBuODBvcGZsaGhkcDo4ZDBycmFsN3U3MXZ0","1304800010976"
"YnBuYWRhY3IzNWJybTozdmlvYmFndnY0M3Uz","1304800010124"
"YnBwNm1pN2NiY3Frazo2ZjV1YmY0M3BsdWw=","1304800010213"
"YnBxczh2NTBqczVsZDpjczBhNDM3aHNsM3Zo","1306900051118"
"YnBxMWJ1bzBkajVydDoydDBucWdwcG9raGV0","1304800011404"
"YnBxZ3BrcGx2dGkwOjFhbWcxZmZzZ2xkYzk=","1305100831950"
"YnBycnNxNXN0bjVzOmNxdjJiYmVhOG0wN3Y=","130510562_A"
"YnByOGpvMjlnMTdvNToxcGJmZWFqYnJsMTJq","1305100270685"
"YnE0YThpMDBnZTI2cDoxOXJmcGhwN2FobXAy","1304800010590"
"YnE1MzM0NzMxNHFucjpjazhham03NTlsbGk5",NA
"YnE2bnZuNnUyZHM3cTo2ZWpiam1la2FuNHEy","1304800012173"
"YnE2ZnVrMWRzb2t0OjFjdm5wM2kwODJnbjQ=","1308300010180"
"YnE3ZDN1cGQxMDhlMDozdnY2ZWl1M2JzcG9l","1304800010124"
"YnE3ZmhtajNlZTlmZzo4bm9wZ2x2YW10cXBw",NA
"YnE4dHFlNGlmMW42cTo3a2dsdnZvcnB1aWg0","1304800010054"
"YnE4OWFlZnMwbXUxOjEwbGZvZmR1NTYxb2M=",NA
"YnE5bTlkcHE3NnVyNjphODFqbmlxY2ZvaGRs","1304800012474"
"YnE5ZTFsbzVqNDJwMDplNWZ2YnA0ZXNvb2Jk","1305101411895"
"YnEwdG4wZ3M4MmFkdTo2Z2ZxNGNydDFuOG82","1306900100529"
"YnEwZG0yNmVrZTZ2dTpnNThjcjdiZTBuMjk=","1304800012173"
"YnExbTV1MTNidjI3bTpmNzdzc2hlaDU4b2hx","1304800012347"
"YnExYWJrZnR0dmowMjpkZms2bW9iaDhzMmFn",NA
"YnEyZnZ2anByaDV0Yzo2MDQ4Y2c2NDZxMzdo","1304800010213"
"YnEzbzV2YWE3aGFxZjoxOWI4NzM4b2hrMWNs","130830072"
"YnEzMGw5ZjdmMXJkbjoyZGE4N3IxZ29zZWZx","1306900190410"
"YnF0aTRlM25iYWI1OTpjYmswZDAxbjcwZDdt","1304800010919"
"YnF1aW5yOXUyaG5pMjozam1iZzU0bnQ5aHM2","130830034"
"YnF1cG43N2wwdW1xbjphcTd1azNma2FvM2N1","1304800010779"
"YnF1cGtvN2g0dWo0aDo2cmxwMjA0c3ZkMjZp","1304800012741"
"YnF1NmdjbTF2czA2ODpkYXZlbWt1Zm9udDBn","1304800010548"
"YnF1YmY5OHNnZzdoZTpidmE2Nm9qYnNha2ps",NA
"YnF2ZDVnYmRtdmcxczpmaTN1N2hvOTJtcmNi","1304800010162"
"YnFhaWhyamhobWU4NzoxNXNyb3ZnMHEydWlr","1304800011531"
"YnFhbXFmZ3JhdGdoOTo5MTFsajVoN2tpamJo","1304800012347"
"YnFhcDRqMW9iZmxmNzpmNGN1ZDIxdG4yMnBt","1306900440711"
"YnFhcDVmOTcydmRzNjpiM3Rldm1jamNxaW1m","130830034"
"YnFhMnQybmU3aW5tazpkN3JnZmVxaXRwMTA=","1305100831946"
"YnFhZG1mZTI0ZHM5ajo4MmlxcXYwNHRiOTNx","1305101371556"
"YnFiams4MW4ydGJ2aDoybWFwMjNpcmttNmFy","1304800010590"
"YnFicTQ0czdtcTdmczozMHNxcjI4NDBhZjl2","1304800010425"
"YnFiYmwycjBycDNwcjo0Y21kNWhidG1xYWJ0","1304800010162"
"YnFiYWxhYm5nYTVrZTo2bWJob3BsMXJzYTZ0","1304800010919"
"YnFiZG1yOHA4bnAxcDphZjg4OGI0Y2k0dWJ0",NA
"YnFjNms4N2s2OTl0Yjo3dXVidW9zbTIyaW5m","1304800011550"
"YnFkZWZlNTY0ZmR1czo5ZGhsOGhkZ2RwNGg3",NA
"YnFlM2xjcDhvNWphcTo5dDVoam85Nmc3ZWwz","1304800012347"
"YnFmbmx1YWQxaWczajphNW1qNWxyNTlsMWUx","1304800010209"
"YnFnMWl2NzVzaWtjNTpiaTRicWsyZDg3ZXVh",NA
"YnFnNmo2aTdpOThndTo3aW05Zzc1NGIyMWpk","1304800010529"
"YnFpamljNGZsN2JlcjpjdDI0ZzdoNGRvc3A3","1305101351537"
"YnFpMWJxbW42bnEyMzpidm91ZmI5OTFiZ2to","1304800010355"
"YnFqNjE2bmRrMzJiczo1djhucmNxbmRvNG0y","1305100921683"
"YnFqYXAzN2ZhOGticToxN29yNG1hNWw1aGU0","130690016_I"
"YnFqYXN2cmZnOGVxMTphcDF2ajdwZXMwNGM3",NA
"YnFraXJka3NxMmIwbTpkM2hjbDVjamo2NTJ2","1305101411895"
"YnFrcm4yZGx0cTg0cDo0c2JjYnV0NnAwMHV2","1304800010143"
"YnFrZzgyN3F2Z2Y5cDo1Ym44bnNiYXBtdmJ0","130830068_G"
"YnFsaDNtbHVwN2YzMTo5N20yajRrNzNibjVm","1304800010213"
"YnFtaGlqM3I3Mm52bTpkZDhlMWt1NmZsMWk1","1306900190410"
"YnFtajUwdWRpaHI0ajpja290MDlkdGJxNDZx","1304800010919"
"YnFtMzZyZjQybjlmdTo4Y2U0djgxb2JvOHFi","1306900440726"
"YnFudmdxNm1qa2twYTpldGhhaDFwcHNhaTNr",NA
"YnFudmQ1dG1ldHR0bzphZ29jNTBuNTdkZmZy",NA
"YnFvaGxqMHBycjI0cTo1MWRhbDgxamtpN24w","1304800012667"
"YnFvcGs1amc1azVnZjoxcGpxcGU5ZTBpaXQ=","130510026119A"
"YnFwODFlaGpwNWhtYTo4bWk2NWtvMnZvZ2E=","1304800010529"
"YnFxNmt0aHRhM2U1Yjpjb2c1ZnVpbmluNW5i","1304800010105"
"YnFyZmpvamdnNTlhOmNtaDBlYTJkcnNoam8=","1304800010779"
"YnFzamZwOXZqcm5uOToxMjNyMWdkbmVhcDFi","1304800012347"
"YnFzNmVsMjlnZzA2ZTo0MnJwMmE0aGE2ZDho",NA
"YnFzYm8xa2xsbnQ4cTpkN2o3YWlwaXVuOXI3",NA
"YnI0cWt0bW5jMzhxODo4MHF2ODdjamxnYWNp","1303900010110"
"YnI2bXRkZm1ocWoxbDpiMTE1NWZmMmRqZTNt","1304800012417"
"YnI2N3Yyb3Y1bDhlcjplZTkxZWhmdWhmbDFh","1308301330458"
"YnI2YWNvNTluY24wazpmdWZyZGg3dmpiaGl0","1304800010196"
"YnI3dHRvZ2MxaHFzYjoxOW1wZzVmYjlzYjZk","1304800010251"
"YnI3Z2F2cmVza3UwcTo4cnZydW5mZ2tzZ2I0",NA
"YnI3ZDl1YTFrYTNwazpiMGJ0MWNsN2R1Y2Mx",NA
"YnI4aHZyMm5kb2V1cTpmZ21qMjlqMzc0M2g4","1304800010124"
"YnI4YWl0NzA3bDdnZDo1c2gycmlzMDFyOWlq","1304800010529"
"YnI5ZXN2ZzhzMTc4Mzo1NW4xcGkyaGxmaGE0","130480001214A"
"YnIwdmxyZDVtMzg2djpiNXFxdDdqOHVlODFi","1305100921683"
"YnIwdXJva3J2a285bjo0YWZhMjBmaW82cHMw","1304800010478"
"YnIxN21mbnJwOXQzcTo4dG50aHYyaGppYzY5","130480001100A"
"YnIyNGU0dGxvNHZiNjphNWM3NzVzdDF2NWQ4",NA
"YnIyY3NnZ3VhdTg2MTo2aG9jMmwyODMzZjg5","1304800012120"
"YnIzMnBvYjZkOXNhNTpiOWE1djlzYm0xdXNh","1304800012173"
"YnIzZTM2cTJkdjdzMzplbW83MG9sZTZkdXVn","1304800010162"
"YnJ0M3FjbzBsNXN1Zzo2aTZ1dHA2YWRyOGdp",NA
"YnJ0ZXA4ZnEzZmsyZzo1ZmJtbDI4OHMxZWN0",NA
"YnJ1dmN1ZWJrODRlZDoycjZmNTA2bmZyZzBt","1304800011118"
"YnJ1MWswcjhrbnNsOmI2MHVpZHQzaDQxdjA=","1305101522380"
"YnJ2MDQ1NDY4aGNtYjo5djM1MHUzdDNrNG9t","130690016_I"
"YnJ2NGprOTZlbDFhOmN1MWJ2YnRoZW1icmk=","1304800010980"
"YnJhcGN0MWRpcGlyZzozMTY5aHE5cnNpNTVx","1304800010213"
"YnJhNnVsZG12MnF1bTplbDhiNzd2MXBibTB1","1304800012506"
"YnJjb2NobW1ubzF1MTpmZms2bWQxcDNrMDhm","1305100931293"
"YnJjNjE2dGtjaGZ0cDo0Mm1obDN1bDgyYm5x","1305100121132"
"YnJjZmtyYzljbHYzbzo4dDJmMG9hMzV1MDVz","1305100270717"
"YnJkNzF0dW45bzMzczoxZHRocWpudWxnZ2U4","1304800010764"
"YnJlMzVmdWxkc2RzdjphaTdzanVkNjdmcDc3","1308301020513"
"YnJlNzJiMzIxbWlkOTo5cGRhdmUza3NvdW5p","1304800011955"
"YnJnczd0bWRpYWdnNzo4a2dqcTQxcmMxYWlj","1305100270717"
"YnJpaHAydjJtbDY3cDphY2VoMWNjaGlkZ3B0","1304800010105"
"YnJpajZxMjMydjViZDphbDBnOW1sdmNwcWRs","1305100951698"
"YnJpczFsbjRkaTAycDo2cmQ1M2draDgxZGQ1","1306900190425"
"YnJpNGo2Mjk0dDM4czpmcWIwMTlnMmY5aHIw","1304800013010"
"YnJqcHM1bWNyN2dvbToxdGUzcnVkdTZ2N2lw","1304800010919"
"YnJqMjljM2E0ZGIzazpjaTdsbGUzZGc5djV2","1306900051103"
"YnJqZnAzNDMxZzliOTpma3RmOThwcWE2bXRp","1304800010529"
"YnJra3BiNDY1dWV0dTo5dGtpaDZsdTFuYTA0","1304800011531"
"YnJraGtwdmtsbmY3djpkMnF1dXA3MnVib3Fh","1304800010209"
"YnJrYmFrcTZuOGNqMDo4NDA4djVrMTIwMXRk","1305101482287"
"YnJrZ2RxNzRzZzVyMTo2MDgydGM3aDVpOGwx","1304800010478"
