"device_IDs","hogares"
"MjBhOTdramc0MGZhdDphaXRyY2I3MWZ0dGwy","130690008043A"
"MjBicnIydmxncnBsZTo1bDRuNm1hZ3J2cW5q","1306900420567"
"MjBiMjhtbDU0Y2tmajo5YjBmNm5mMDFoOXU=","1305100931306"
"MjBiOW5xb2ppNXRucDozcXZyNWlibWQxbTF0","1304800012417"
"MjBiOWNidHNmdmU2bzpidmhmaDAwa3BtZGg1","1304800010995"
"MjBiYWdoM3FhNGs1ZzpkazhlN2toMjVoNzdx","130480016"
"MjBjaWNuZG4xZnY3ODo3cmVlbXFsMnB2Njlh","1304800010389"
"MjBjdmM3dTQybGhmMjpmYjEzOTZya2N1YWg2","130480270"
"MjBjMHBpb2tpaGtvODo0OTF0MGszcXN2NXFi","1304800010213"
"MjBjNGR0Y2E5c3M2azpmNzk2ODB0N2pnbXAy","1304800010143"
"MjBjOTJudnZsbjFubjo0aDNyc29ybWY5ZWh0","1304800010622"
"MjBkaDkxZXZpYWFhdjo4NGR0YjJuY3NqNXQx","13056015A"
"MjBkcjc3ZDdpbWtnYToxM2hldjNzbmJpcXFt","130510063126A"
"MjBkMHE5MjlvOTdnaDo4N3NnMzJiZzJuNnFs","130080001028A"
"MjBkYmo2anF1b3VnNTpiYTRqODZkcnFjMmFq","1304800012188"
"MjBlbmltMGI3aGp2NToybm9rNmYyOWo0MzE4","1300900010130"
"MjBlMGs2c2szOTM2czo1NjlvZWcxYnU3Njky","1304800010976"
"MjBlNDlxaWdwdTVqazpkZjVtMzlmZWw2MWxs","1305101461626"
"MjBlOGU4ZzRkOXRrajplZHRxcWdwOTY3dDZq","1306900100529"
"MjBlYW00bHBxcm05cDpvYzhmcHBiMzh1NDA=","1304800010694"
"MjBmcDl0Y2VicjZyZjpkNjhycG5ubDZiMmR0","130820022_S"
"MjBmcmtyZjZxbGZkNDo2ZnZmZjF1Y2ozMWZj","1306900010073"
"MjBmNG1oMzNsOTlqbDo0c240bzE2MDAzcG0w","1304800010213"
"MjBncWhjYnQzM204ODo3bDAyNmlmcXVoN3Fr","1305101471645"
"MjBnZmgwOW10YmhtODpjYWNscDNwcG0xMWdj","1305100010168"
"MjBodGkwNWRtMWdyMjo0ODExNjJjdWZ1c2Rn","1304800010478"
"MjBodnY3bTQxNHA3bDpjb3BvOWtybXN1NHBw","1304800012440"
"MjBoOTM1Nmp1b2ltcDo5bXJva3MxMW5rYmd0","130690016_I"
"MjBoY25uN2xrdmRmbzo2OWxwN3QzOGdzZmhv","1304800010105"
"MjBpOWthbmphdXN1ZDpjaDVvZDBnbmxsZDhw","1305100270721"
"MjBqMHAxMmZmNW91Nzo5bDNoaTZiaTd1aTA3","1304800010529"
"MjBqNDBwOGkxZzQwZDpjZ2JsbGRrZGNjdDNn","1304800011404"
"MjBqY25qc2NyMGJjYjpiYWZybTZzbmwzaGVw","130480270"
"MjBqZ2NxOGZzNDd1Yzo0cG1kcDQyc2tscG9k","1304800012188"
"MjBraTdtOWdyNnV2czpiZnNlbWw2Z21rNGk5","1304800012722"
"MjBrb2oycDlxam9mYzplNDBuMTJoMmo0NWho","1305100831999"
"MjBrdjRhNjFrYmxjczo0bG9yNjZzcXVwMW11","1306900440815"
"MjBrN2E3MmczM2hlbzpiMnVpMjAxcXV0YWdv","130210012"
"MjBsaDlndTNlZ203Nzo0NWx1N2Y0ZjhrYTlh","1304800012347"
"MjBsMnRzbHV0YzQ0YjpiajQ2OHE4cGxrazZp","1305100101128"
"MjBsNXNocjM4YmlxbjpmMHUwcGFxdTN2Ymtx","1306900010374"
"MjBsZ2lqMmVhaTM2cjpiaWxlOWVxODRrZ3Ay","1304800010923"
"MjBtbjZtNWFhbTJhZDpmN29kMmk4dDV2azRn","1304800011546"
"MjBtZm5ocGZ0MGgycjo4ODNxZmFxNDVnamNz","1304800012347"
"MjBudDM4anFpaWR1MjozbWlrcWI5ZnRvbzhh","1304800010976"
"MjBuMXNlbjlzanFjNzo0NHYzaWg0MW0xNm1r","1301600210296"
"MjBvbHVycWRjdTJsOjk2cmFzaWNtNXNia3M=","1306900010073"
"MjBvcGRvOWE0MmpjMzo3ZW9yaDlzb3NiNG05","1304800010139"
"MjBvMms1bmtuZWs0cjo2YWZnbGw3NWZvOGYx","1306900080213"
"MjBvMWI0NTUwMWU4Njo2NzRxbm1lcDhnN2Fj","1304800010213"
"MjBvODRxcnQwbnJyaTozNjhuMXVndnJkbXRr","1304800012370"
"MjBvYW80azNianBidjo5ZmRkb2ZzMTZkbGR2","1304800010213"
"MjBwaGtmbm1xam9zMToxa2hhajlmbGtkdmU1","1304800010406"
"MjBwMDFpYTNwZWM1NzoxZTRrMmJyZTJlMXZk","130480001082A"
"MjBwNWMxYjBlbXRjdjo1bHZhbXNjNG5lN3Zi","1305100961700"
"MjBxb2kxazIzMHVvdTpmNTJyamIzcXRwNms3","1304800011550"
"MjBxMmsyNXRkNGZuYzoyZmoxZG9hbTgxaGc=","1304800010251"
"MjBxOHZvcm4waTR0bjo3cmRydmtma2M5cHZv","1304800010213"
"MjBxOW5qc2wwZ3BrZzpla3B1MnU1ODlucWVy","1305100921683"
"MjBxZ2drcHM3dDdzYTpmM2d0bGdrazFkZnVj","130510107140A"
"MjByajZyZ3I1Mjc0cDo0aDhvY211dGMwZXA=","130160205"
"MjBycWpkYmFwM2FpNjoyZmllZDV0aDNya2E=","130570049"
"MjByOXZrcmlwcmprZzpkY2F1czBwNmpsNDZn","1305101301842"
"MjByYjE4dHY2MGNmNzo3bnZtdW9rbnVkOWhq","130770164_X"
"Mjc0bnZka2VwNGk0MDp0Y2M3YjhuaTN1NjA=","1304800010529"
"Mjc0MGU4NGo2bmQ1djo5aTQwNXA1YmlnZW80","1306900100533"
"Mjc0NTlhN3VyOHA1ajozcmp2cm9iOTQ5aTAx","130510577_I"
"Mjc0NTNvbmlrNGphODplMTZ0OWY2aTAxYTRt","1304800010868"
"Mjc1c2RkMW1saWUzajo1MW9wOHJsbWZncTVv","1304800010779"
"Mjc1MXBocTFudjRnZTpkMm50OGZzMXMzYXQ=","1304800010162"
"Mjc1NnBmbGw4dHF1YTozOHUyMHN1ZzM3Yjhm","1304800010938"
"Mjc1YTByZ24zMTJzYjo1dGVoZWRzdHIyb21v","130690016_I"
"Mjc1ZjF1bmhraTcyazphMnBvZjFubGc2anN2","1304800010891"
"Mjc2aDE2M2MzcnRiNTpmb2w1Z2xxdWVyOGw5","1306900020482"
"Mjc2dTh0cWtxODVzODo5a283Mzk3dWtrZm1n","130770164_X"
"Mjc2Y2xoNGl0NnFiZDpiN3RndWkybW1lOHRm","1305100921683"
"Mjc2YmFlOGFmb3JuMjplZzhjbjFiM2EyaWgz","130660014"
"Mjc2YnFpamhzajJhYTo0MmU1ZmdpZzZ0YnNt","130690016_I"
"Mjc3c24wamV1b29rdToydTVicGVqcnBpZ211","1304800010425"
"Mjc3cXA4c2lpb25ibTpmbGRnNXN2bHNhNW0x","1304800012347"
"Mjc3NTdhbHNxY29pMjo5ZXBra2pwdGpmdjRi","1304800011550"
"Mjc3Z20xZnNucmxyZzpibTlobWdidDFpbTVx","1302200010077"
"Mjc4bG5icTZ0NXA4aDozNmM3NmxyZTgydmFp","130390017"
"Mjc4cW9vZnNkdmxudjpjdmdudWtlN292ajJj","1305101081414"
"Mjc4MGlpZjYxYTVudTo0Ym11YW83dHBkYzI2","1305100101128"
"Mjc4YmpjZXRlZWkxczoxZzJoY2Fpczcyc2J1","1300300010279"
"Mjc5cWJ1azUwa2xrcjo1NmlzcGpvdGJpNG45","1305100270670"
"Mjc5dGduYzBtZXI2YToxcm1yODduYXZnY2dr","1306900010073"
"Mjc5M3FjOXV0NXRiYjo2MThqcDBhbzE5NXE=","1304800010976"
"Mjc5MmdxM2JyaGJjczplMGNzOGpiNDVyYTc5","1307700010516"
"Mjc5ZWwyZm5oNmg0YzphNW8ydDZ0MXJlY21m","130510562_A"
"MjcwaXVkdmN2ZnJvZTo1YjdtZ2w2MTlicXFm","130480001196A"
"MjcwYmFlbTdqbTBuazplZTlhMzFmNGU5MnB2","130510577_Z"
"MjcwYmVrNzB0MW9kYTpjNzM0MjRkdmw5c3Zh","1304800010478"
"MjcxcmdjY2t2bDFuaToyZ3FpdTBmbDdvZzF1","1304800010976"
"MjcxdGxncGpyaTkxajpiNGhxdXZvZTQ5bWpu","1305101101749"
"MjcxOWNoOHJrNXY2bjo2NGhxa3M1bmZmbjk2","1304800010923"
"Mjcyamh1NG1hanY3Zzp0b2pmcWY3aml2MW0=","1304800010389"
"MjcyaW9oMWRtZ3ZiYzo5YnJtNWl0bWc3dGxu","1304800010177"
"MjcydjBqMmlsZmVqOjc0bzQwb2k5cmd1OGs=","1300300010175"
"MjcyMGF2YjVuNzQ4MDo5MmQ3cDdhYzBiaXFi","1304800010961"
"MjczaGphOTA4ZnI2azphcGxzYmZjYmgxOW9w","1306900010374"
"MjczaGpubjd2M2dmbDpmMW1wYWVvZG5wazF0","1304800010162"
"MjczbTNncDVjbWU4ZDoxZXBqZGhrYjRza2ls","130660014"
"MjczNjk0Ymh0M2xqajo3dGdkaHV1ZzVnZzV2","1304800010213"
"MjczNWwxaXA5cTZjbzpjODg3a2NkZ2xiOTcz","1304800010389"
"Mjd0aHE2M2tpM2ZxMzpkY21udm1qNGR1Y3Nl","1304800010213"
"Mjd0MHB2MGJsY2ZzMjo1ZHQ5cTJma2YxM3Vj","1304800010251"
"Mjd1aHYxb2t1ZG9jYTpkOW1vbm9vMG83NnVt","1306900440800"
"Mjd1dDNjNmtiY2tqbTpmZmZyMHZnMG05NWU1","1303900010110"
"Mjd1dGMxaDJyY2JqZToyYnY0YzN1cjR0Y2Rs","1304800012614"
"Mjd1M2IwbG1zY2VqcDphdHU1MmFqbG5zbXRx","130770164_X"
"Mjd1N3BibzVxY20zNjphYmozbjluazRsMDVr","130660014"
"Mjd1NTZsZ2U0ODQyZDo4MzRoZnBxMHRzaGtw","1306900051071"
"Mjd1Z21jcHZkOHNmdDpkYnRwZjlsNTkzNDF0","1304800012421"
"Mjd2a3J0MW52bjliYTozazU3bXFrZ291NnRm","1304800010209"
"Mjd2dmcyYmVhZ3ZwYTo0ZnU0dWNjZjRtYnJw","1304800010976"
"Mjd2ZHB1dms0Mjc4djoxYzZ2Y2g4MXRwZmpi","1306900051103"
"MjdhdDU0cnQ0dW05YTo4MTdyM2FnM3ZiM2pv","1304800011423"
"MjdhNWQ2cGZndmcyNjo4MHZnY2FjZzliOHNp","1306900010069"
"MjdicXRrMWozOTc0bTpiNGFsZm9yOHU0aGVv","1304800010919"
"MjdidDc2MDFxNTJtaToyMW1wdm5jNms1cTBz","1304800012046"
"Mjdja2szbDkyZzd1aTo3MDRoZHJvaXNlaTBu","13038001A"
"Mjdjb2FpcnFhOWZnNTpjaWM4aXV1OG04bnFm","1304800010783"
"MjdjbjBrdGFpcDkyNDpjOTZtdmt1NmRiYTRo","1304800011052"
"MjdjdWY3dWNmMjhhcToyN3NobW4zaDh1ODU1","130690001004A"
"MjdjZnUwYnVkMzhrZTpocnExbmVrb25ubWg=","1304800010105"
"MjdkaW5mMXNndTlzNjo1czM0NjhxYWN0OWVl","13057002A"
"MjdkbGRqOG5ndDl0cDplcmk4MHViYTlxZmc2","1304800012347"
"MjdkbnFxbTFlMnM3djpmYmQxaWJmMzZuMWE2","130510026119A"
"MjdkcjNnMmQ4aG9hdToxc2Y1b242YTBpNGw5","1304800010389"
"MjdkMzJjbnRtaWttMzo0M2lma2Q1b2Y4Yzhl","1304800011156"
"MjdkN3RyOHUwcjBoMjpkNTNpYXJlcXFiM2I3","1304800010406"
"MjdlcWo4YTkzc2NpZjozODJpdGp1dWJ2N2N0","1306900440779"
"MjdlMmY4bXVxM2lwbzoyaXRqZnYzZWxxcnMw","130690016_I"
"Mjdma2p0dDBzbjRmNjo4MzhubTJvaDhldTE4","13006004A"
"MjdmbjduYW8wZ2E1ODo5N2lidjQxNjhzbW5h","1305100270929"
"MjdmcnR0MnJmb2k5czo2amtmdW9pdGE4OHNi","1304800010529"
"MjdmcnRqMjFuMHFtYTo0c29ucGJpaWoyOG0=","1306900010073"
"MjdmdTU3NmQ4aW5vbjpiaXY5am9rZjExa2Fx","1304800010124"
"MjdmZ3BsaTc0M3VkYToxZ25sZ2tqZmV0bjdt","1304800010213"
"MjdmZGtkZzV2dmJuazo0cG9iOGM1aTk4bDFs","1304800010069"
"MjdnMjZlaDVtNXR2MTplMmw1bDNzZ3Vhczlh","1304800010124"
"MjdnMXY0ZjU3anZsYTozcHNxZDIzMzNhdGZk","1304800010105"
"MjdnZDV1bGs3amJpOmN0MnZiczc5ZTA0dHA=","130220024"
"MjdnZHRnYWdwcHYyYjo5aXUwcDhxZDI5bTRo","130480001075A"
"Mjdob2RjNjZlOGJwdDo5ZTZtYzdiNjlyMzQw","1304800012474"
"MjdobXZwOTl0OXY4bTo5aHQ3c3Fydm52bGox","1304800010139"
"MjdocGVpdmY4dXQ1cjoyb2o3NWRyaTB2bDg1","1304800011921"
"MjdocWNpbGdvZ2RrZzo5NzMyYnF2ZGdsNWVp","1304800010139"
"Mjdpa241YmUwamM1cjo1bjhpMXBqMXA4Y2c0","1304800012525"
"MjdpaGtqcGhiZHQ3MzplYmZ2bDhrZTcxaXA5","130220024"
"MjdpdWxmbWxwMWNrczo0MjFhcmRvZGswamY4","1304800011993"
"MjdqZzgxZW1sMmo3dTo5OWl2bDlsY2ZlazIy","130450014"
"MjdrbnF1cXJvb3ZvcjozNTFoamlraTRoMnF0","1304800012050"
"MjdrdDR1bjUwdGo5NDo4ZmQzbXViZ3Mwdmpm","1304800010389"
"MjdrdWlnYmwzbGFnOmZjbTZqYTEwMDh2a2k=","1308301020176"
"MjdrNGMxZm5zcXVvdDo0NW9pYjN2cjhrYjM5","1303900010093"
"MjdrOWhjYWp2Nm9ucjoyYzN1bGVhNXF2OHF2","1304800011508"
"MjdrZmU0azZvb3N1ODo2MGpmdXN0b2plcG9m","1300900050111"
"MjdsNTJpcjdhN2diNTo3cDV2YnRpaDRka2Q2","130090018"
"MjdsZzZmZXZyOW50aTo1dHNxb29lYmtyaXZ1","1306900010374"
"MjdtbHJib2M5MHBpYzpkcHVxN2ZlamtwOWtk","1305100030223"
"MjdtbjUycnBvYmZmYzo4amhjbzhlMDFiNGhv","1304800012421"
"MjdtcDVuc2JvaW11bzpkNTQ5YWJtcGpvZWgz","1305100270717"
"MjdubjJqYmlnN282NTphbHYza2dqYW9ibzg3","1306900051118"
"Mjduc2Y5aDdvcjA5MDphZjAxcmZkYWliN2I1","1304800010938"
"MjdudWowcGFlYnVrcDphdmk0c2Q4cTdjNG4x","130480020_V"
"MjduMjIzYTJkc2c5bTpiaHMyY2NobDczYjNu","1305100921683"
"MjduOHIyZm9zNWY2OmFkN2s0czM1MnU5MTg=","1304800012351"
"MjduZnEzaWtrYXZsMjo3dTJrdjQybGZjbWZi","1304800012046"
"MjdvazVjMzczZzQwZjo2cHY1cWswNmRrdnFy","1306100010357"
"MjdvcDcyN244aXA5azpjNGM1OGlpcDNvZnMx","1304800012845"
"MjdvcjZsczQ5ZnQ0dTpibGs2OGFhNGp1aHYw","1306900010073"
"MjdvczUybGlhOTNhcjp2NmQxOHZwbDVsbDg=","1305100270670"
"MjdvdGxiNDV0dG1xazo4OHRjYjduZTc4ODUz","1304800010478"
"MjdwaXRucHZycW0zMTo5bmRrcm01czY1ODU4","1304800010209"
"MjdxbGp2OGs1cmUwODo4OGFsOHJoMWUxNGls","1304800011048"
"MjdxcTVidmtncmJzZTo4NXRjaXNyOWJydXVx","130030033"
"MjdxMHB2ZXJwanJncjo0dWplMzVlYWxmNmFz","130480001011A"
"MjdyOXFwYzl2MjlybTphY2toczdmbnB2aHUw","1305100270717"
"MjdzNTJ2YnM3dGlvbToydnIyc2YycDBuamlz","1304800012347"
"MjdzYjV2NnExYmY2bTo2bzVjamZyOGFuaWdx","1304800011550"
"MjdzZm9mOWM1aWFodDoyNDJybzZ0MWRxZ2M1","1304800010105"
"MjdzZWV0OGY4Z2IwZzpmcjY2NTE0bjM3NGFw","130480001214A"
"MjE0cnE0azk5djh2ZjpmY2FkZG0xcjNtMzlw","13038001A"
"MjE0MXVnbzMyZ3Zsdjo5aTV2NDA2a2U2dDhh","1305100010191"
"MjE0NTBtOG8yMXI2Yzo5OHRvMWtkZmR0bjFu","1305100010204"
"MjE0ZWJvcGhmcGt0cjoyMjB1Zm5oZWJqczA4","1305101081414"
"MjE1a2w1dnRmaDY3MDpmZGtuODM0djluMzk3","130690016_I"
"MjE1aWVucjY0c2JyODpxdmprNzNyZ2I4NW4=","130750013_Q"
"MjE1azdqcHFiZzRmbzpkcWVyYWk1OGw1OWEz","130690016_I"
"MjE1bHFiOWd0NjhhcTpkbzdxMmdvc25ubWQy","1304800012347"
"MjE2bDF0ODIzdGIzbDpmaW91dGcydWZxOXRw","1306100020484"
"MjE2bmtzZDdyMGM3cDpmZTIzajltbDVxdHE4","1304800010139"
"MjE2dmpsNDJyN2Y2bjozdTByYnVjNm40bzBw","1305100270721"
"MjE2Zm5lanNidGhlMTphN2dmYm5la25kaW9l","1304800012493"
"MjE3Mzk0cDZqYzIwbzpicmRwa2RxMGY2dGF0","1304800010478"
"MjE3NjlqcHJ2M2UwcjpiNTNzbTRvaWFxbjJ1","1304800010425"
"MjE3Y3ZqcmFxZWZnbzplMG5qZmF0bjVlbWo1","1304800010213"
"MjE4dW11Y2FocWx2YTo5YjJjcDQ3dHFldXBh","1304800012347"
"MjE4NW5qYmxsNDNubTpna2VqajhodWlzMXY=","1304800010143"
"MjE4NzR2c2swOGhraDoyZ3BtYXJqMXI4dWVq","1304800010139"
"MjE4Yml1ZXFzM2ZzMzpkbTUzdjAxajRiMzY1","130510577_Z"
"MjE5bG1ycmJjcGdscjo0b2I2MDhlNjYzYWc2","130690016_I"
"MjE5cnFrcThhMmJjYzozYmliM2ZqMmt2Z21t","1306900010073"
"MjE5MWpyMWxnYjFrdjoycXQxMzgwcWI0NDc3","1305100270717"
"MjEwMnBzMnBzYnJhZzoycXFrM24wYjUwajRo","1305100101128"
"MjExa281M2FwdXBhdjo2Nzcwc2l0YzI4N2w2","1303700010192"
"MjExNDNubmhiZWdrajo5bzE2MHEwYjcxcGVu","130480001004A"
"MjEyb24xNGd2dmVqMjo3bjBoYWk1cW9nczVj","1304800011550"
"MjEycWdpaWI5dmw1djoyb3A4czUzNms4NzBh","1304800011052"
"MjEyMnVpa3VyM2M0ODozaW5yOHRvdTZjMXVs","1305100270717"
"MjEyYnUwOTk3ZGNsazpkbDB1MTRzMDNlZnE=","130690016_I"
"MjEza2V2ZTRiNzVyczo2OGw5OTI3aTY3YTY2","1305100931293"
"MjF0aGZtNWRuZHAxZjphaTQyaXQzODAwMHJz","1306900190410"
"MjF0anJvZ2Y3aDlsNzpiOGtjY2l0Z2dnNTdn","1304800011940"
"MjF0bjk4b2JwNnBhbDozNXAzdnFqNDJqYmtz","1306900420571"
"MjF0OGUzY2Mwb3MxMjpiOXBmbmsxc3FhbXI3","1304800010105"
"MjF1c3FvcmN0OHFiajo4aDJzcW90ZG92cWVq","1304800010228"
"MjF1N2xsb21lMGFoZzo4NjAxb2c0aXBwdGJx","130480270"
"MjF1OWlxOWxkY2k1cTo1MDFobDI1aTgwcjAx","1304800010548"
"MjF1YmYxZXFvZWlhMzplODZiMThycjNzZ2M3","1308301330335"
"MjF2a3JjcDc0YThvOmNjazRsbG9sMHVnMnY=","1304800010389"
"MjF2aGdmaHQyNW1oaDoydGFkY2dwbTRtOXNo","130750013_Q"
"MjF2c2M2YmM2M2RxYjoxbzR1bWRldDE3ZTRs","1305100010153"
"MjF2MmM0bTFmZXM4azozNXBlN3ZwaWI5bTJ0","1304800010976"
"MjF2ZHAxdHZpYTB0bTo5amR1aWxwaWRka251","1304800010247"
"MjFhbWRmOHQ1cTg4ZTo1ZDRwanU3YTBhaWFp","1304800012629"
"MjFicW1icGtia2x1aDpiNW1lOXJhcTVja2dt","1300300010368"
"MjFiMjlrcjBpMzNjODpiMzdsc2Rob3Q0dHVs","1305101471630"
"MjFkdWdxc2VjNjRyZzozMzRkM2x1ZW5qNWxs","1304800011264"
"MjFkMTA4aGEwbjgzNjozdjN1OGxjcmJvdnRl","1304800010961"
"MjFkZDZzMXVxODBpZDoyZ2NxZDBzdGpldDRp","1304800010745"
"MjFlbWszdTdxN3BuNDoxM2xiZWJyb2pvdDk3","1305100291202"
"MjFldjNmMmlhdXVyNTpkczVqbDdmMGtyOTU2","1304800010247"
"MjFlMmFzNXNzYjIzOjYxdDYzaTRsbjVha2g=","1304800010196"
"MjFlNGR1Zmc5YnA2azo2dnBhdmQxbDFrY3Ax","1304800010849"
"MjFlNzFtYW4xaWtxZDoya2RpdjQxdGQzY3Nq","130690002050A"
"MjFlY2dqNm8wbHM5aDoyMTVhZW43ZHAwbWpr","1304800010213"
"MjFlZzRmbDJuZjU3NTo4OGtjMDNubjI1dDFh","1306100010357"
"MjFmODBub2hudGdrODo5NzZ2aHBsOGFycG5i","1306900420618"
"MjFmOTByNHZhazlhNzpmc3Iwa3FqcjY4ZmNq","1305101512319"
"MjFmZDM4c2tzbjNiZTpma21yYWxtYmtubmxz","130690016_I"
"MjFnb2dmYjZzYWEwNDphajYyM2I5a2t2ZzJh","1304800010143"
"MjFnZDV1NjkwMjBkcDoyMzRqbm9lbzhubTA0","1304800012385"
"MjFoZHA3MnZka2ZibToxajN2aDlwbG9wNm0w","1304800010389"
"MjFpbGcycnZvODlsbDoyYmZlczRsMTA5Yzgx","1304800010251"
"MjFpcHA2bjVscmw4aTpmdmlpbHRwNXZtY2Fv","1308200030338"
"MjFpMHV1ZzE3amJ1Yjpjbzl0cTdvZDNnNW9n","1304800010961"
"MjFpMmZlcDhqMmZpaTpkdWpoMWlkdHQ4NjRq","1304800010590"
"MjFpMXNsOWJuOG9ncTo5YmgydjJjdTI2M2l2","130690016_I"
"MjFpMzlobHNwaGJnaTo0ZnRhdTQ1ZWtlcTJ1","130690016_I"
"MjFpNXUwYnIwdDRvYTo1cm50MDZzMnMxa3Fn","1304800011137"
"MjFqaTUzaWdqMWxnbDoxczEyM2JrYmJhcmlv","1304800010745"
"MjFqaXBkam12Zm9ubDo5aDRoYWZtcTlrajl2","1305100030223"
"MjFqdGtvdWFhaWRzODphZmRwOW1idWQycHZh","1308200030319"
"MjFqNTdmZGc4YWk3Njpja2JxcGtsbDFiNDlo","1304800010162"
"MjFqOXE3ZWlub2k5MTo4OWVxMTZ2amlmb2Jj","1305100101128"
"MjFrczRyMWtqdDA3OTo2ajB1a3FycHV0bDFu","1304800011599"
"MjFrdDJ2YjE5MTBpNDoyMXM0c3U2ZjIwOWNk","1304800010177"
"MjFrMnVqYnMyNmVtMzo5bnBybDkzbGF2aDBj","1306900010073"
"MjFrZm0xcjl2ZjhvYzpjYmVqZHAyZnE0amlu","130480001253A"
"MjFsbnVxaW1qc3RzMDozMWM2bW9kN3V2Y3Y0","130750013_Q"
"MjFsdmc4cjIwczBpNzplNGZqOWs2MWExajRj","1304800010622"
"MjFsMG0ycXFldmY4ajpkOTJiZzU3djd0dWIw","1305101522395"
"MjFsZjIzaDQ4ZDJpOmM2OGtqbzJuZWRkc2k=","1304800010764"
"MjFsZTFrMmx0YWY5NDphYW9vdWZubWx0NjM0","1306900100529"
"MjFtaGgxZTBzM3Rkbjo2c3ViNjZrbjVsZnZz","1304800011847"
"MjFtY2c4OWd1Njdyazo3M2JrZDBvMzZwdmxz","1305101471645"
"MjFtYWg2ZmM4bWJvNTphcjRmNmt2YTNiMnFj","1304800012313"
"MjFtZjJnNWtzY2c3cTozbDd0ZWVyamxzOXEw","1305101281503"
"MjFubzdja3E1OXZnNDo0dm5kcDJyNmV0dnFm","130480270"
"MjFuNjZlbTduNnViODo5MzA5ZXFkOWd0a3Q5","1306900420675"
"MjFvajg1amc1N2FnaTpjNWo3bGV0MnVjdGlv","130480001118A"
"MjFvYzFtcm40dTcxdToyazE0cWZkMWRidWth","130510577_Z"
"MjFvZG90bXRvOGJnMTo1ODFnamwwaTJpYmE2","1306900190410"
"MjFvZzFqZzF2czlpdTpmaWsxZG9ncjg0aGw2","1304800010938"
"MjFwbXE2ZzZ2aW4xYTpkZmhtNGVlMm9xY2Ju","130520023"
"MjFwdHZ0aDM4aTJiMjo5bDk5djJ0YTI1bjU4","1304800010389"
"MjFwOGtwMmc4ZTNkbDoxODVna2lpZjJuNG5x","130240014"
"MjFwZTE1ZGdoOW8yaDpkOXM3MmRrcjl2MjR2","1304800012559"
"MjFxdmczZzNkaWxrajoxaDQ2ODUzaW41MGYy","1304800010529"
"MjFxMTRuMzNuMnNnMzo0YTFqMTdsazI4ajI0","1303900010093"
"MjFycG5ycmZqODBybjo1MGxydGVoNXNvc2xz","1300300010211"
"MjFycHBmY2c5NDgwNTo0aXV1N2JpNDNrc2lo","1304800012031"
"MjFyNWU1ZGoxYW8zNjozMW5rN3FtbHBvMGw4","1304800012506"
"MjFyNzVmdW81NzA1YzoydTAydnBtb2V1ZGZl","1304800011067"
"MjFzaXRwdTc3bDVtOjlqMTk4aTNlMXVxODQ=","1304800012347"
"MjFzbHVzdmtkbmpkNDo1YjVpZ3NwcDdoanZm","1304800010213"
"MjFzcWxoNGp2ODRwaTo4MTJsZ3Vzam9vN3Jr","1305200010269"
"MjFzczY0Z3Uxa2F0ODoxZDNkZGVjdWN1NTdt","1304800012347"
"MjFzODJzNGQ3N3RzZDpkMnAwZ3FmYWhiOGVm","130480001036A"
"Mjg0aWNqNjc2Y2puMzpkYThkcm12OXY5Yjk3","1304800010406"
"Mjg0cWVicmtvZGlnMzo5Z29wbjBkZjN0Zmkz","1304800010425"
"Mjg0dmI4M3VobTVwNDpmNWhydDc2MGRhMjNk","1304800010919"
"Mjg0Mzk2bjRzMTFlNjo5cGQ0cjluc2xtbzhp","1306900420641"
"Mjg0Yzl2c3B0Y2c4ZTplZ3NjazQ1aTd0MnFt","1304800012328"
"Mjg1aDRyZDQwODkyNDo3ZGVsdTd0N3BwOWM5","1304800012046"
"Mjg1Zjc2ODdhcmVpbzo4MHBsdTNjM2thNWNv","1304800012120"
"Mjg2bDZocTJiamV1aTphNzAyYmEycjUwNm9z","1305100270685"
"Mjg2cmZybm1wOGU3MzozdDE2OTFvOWttNGho","1304800010976"
"Mjg2MmZ1MHZqcnBnODplN3Jla2ttNWRoZHFs","130090018"
"Mjg2YjZramVhbGlnOjhjMW1pbW5qNzdia3I=","1306900010374"
"Mjg3MGo4bDM5M2MyMzpjcnVsdHU4bWkydWs5","1304800010143"
"Mjg3NjJkY2JzMG4xazpjZWM1cW9uMm1lNGJr","1304800010976"
"Mjg3NmxtZGhjcG1xOjdtMXVoODhocHQ3aDc=","1306900080213"
"Mjg3NWFjcXJsbThtbzoyZmN0dDg2amZ2c2d1","1304800010779"
"Mjg4bTZwcWV1NWJxMDo0N3YzOGRlMjd0cGM4","1306900100529"
"Mjg4NzJlcXBlZ2IyYzpmNWhvZGUwMjZvNmto","130090018"
"Mjg4Z2VkZDFsOXB1Mzp1cjNkZWdvZ2hxMDQ=","130690008043A"
"Mjg5dDE1b2hiMGpsZDpmOW9zZTZsYW1pdmZz","1304800010389"
"Mjg5M3Y1aWFpaWNzZzo2ZmJzdHBkZXNrcjZo","1305100291202"
"Mjg5Nmx1azU2bG4zaTpiYW1vcHVpYzI1bjYw","130390017"
"Mjg5Y3UzcG9lbmNtczphb3RpaGkzbnBvazB2","1306900440694"
"MjgwMXNpZHBxcTZwMTpiNzliN2E3bGplNWJl","1304800010124"
"MjgwOHFhamkycDlkdDo3aXVlbHFmb2JwZm85","1304800010764"
