"device_IDs","hogares"
"YzNpdWZrcmxtZWxtOjQ0dGNvMTFjZmpqbzU=","1305100842357"
"YzNqMGM0dmZqc3AzcjoxNzlnNWRpc3Ntb3Ry","1304800012421"
"YzNrcThodmYwZzJwbzpkMDlva2V1bzlkdHM3","1304800010425"
"YzNsbmpmdm92anA0czo0Z2JzbGd0cThkMmYx","1304800010213"
"YzNsNTZ0Y3FsY2xiODo4dGpnNGRtdGc0Ymxj","130690016_I"
"YzNtYnZzcTc3N2xrdjpmcmJtM2xqaDI2aHY3","1304800010779"
"YzNtZDg2azl1dnFybzo4aWZwcDd1cG9raWxv","1304800010919"
"YzNvZG1qZDNnNTJrbTpiZXFkdGZkdXBraXYw","1304800011372"
"YzNwNGNkM2l1MmdlOjMwOXFjdDhtc3FjcW0=","1304800010618"
"YzNxbmQ0MG9oM2ZhNjoxOG02MzBqZHBvbWNi","1304800010355"
"YzNyNDVxYW5vODZ1OTo4ODh2M3NiNzFlcGdt","1306900501175"
"YzQ0dWg0bGpnZ3ZyYjpmdjdwNDQ4MWMzMGxj",NA
"YzQ1aDdvY3VzdXQybDphZWZxdWp0YTdsYjRt","1304800010124"
"YzQ1MXZ2MHNmNWltcTo4cm9pM2k0b25tNWgy","1304800011546"
"YzQ2MHJtY2xlMmVtdjozcHB2aWFlaTdjcDkx","1304800012366"
"YzQ3a2toZG5vOTVnYTozbGZrNDhlMmk4YmFt","1304800010158"
"YzQ4a21jdjg4NmFuODpha3Jra2pyNWswdXBu","1306900420637"
"YzQ4bnVkbmJicjRxNDpmaTN1MTN2Nm5rb2s5","1304800010603"
"YzQ5dDRvYjhmdnFmaDpiOXRjN2Fxa3A1Ymhv","1305101021363"
"YzQ5Z2hnazVjcWpraToxdTlqMm8wcDVhcW1u","130820022_S"
"YzQwOGY5czgydnFubDpmaGNhbjRqdmVvc2Ew","130820022_S"
"YzQwZzRjdWI4ZWZmbTo4aWNjbjNwcmhubGEx","130520038"
"YzQybTJ2Nm03ZTdyaTpjYmc0cWV1a2lyZ3Ru",NA
"YzQyY3E0ZmJ1ZmFrNzo4OWVqYmQwbjc2MW04","1304800010942"
"YzQzcDl1Zm0wYnZkOTo1anVlOHUyNnBocjdk","1304800010355"
"YzQzMDVydjU2ZjFmMDplM21oc2c0NWZoZ2hi","1304800010209"
"YzR0NjkyaG1uOGo0ZzpmOWJjcTIxN2h1MXVv",NA
"YzR0Z3ExbWdybGlmZTo0MjZkNWxtajNyZTFq","130690016_I"
"YzR2b2plbGhtdm04OjQza2xzY3ZndGxhOG4=",NA
"YzR2Mm1rZW1vZWxpMjpiNWZwNnF1cjI0dWs4","1305100010168"
"YzR2Zmt2ZTF2cWVxajo1cDZxcmFtcnBhcTRy","1304800010779"
"YzRhYTFuNWY1N2I1bjpxbGFwZjNtZG0wdnY=","1304800010586"
"YzRiMmFycm9scWpuZDoyYmZpMDNxamZmdXBo","1304800010745"
"YzRiOHJzaGZxYXVuZTpkNGtkbDN1OTVlcHBq","1305100931306"
"YzRkbmhtbmhjazhmcDphdXRmdnU5cmw5NGEw","1304800012934"
"YzRnNDBpOGxqZ3RsMTo2b21hbDl1M2Nobzc5","1305100781664"
"YzRocDgwZ2czN29iOjh2YXExaG9tb29waWg=","1304800010976"
"YzRocDQ5ZmxlMTljYTplYzUzZnY1aW5waGVi",NA
"YzRocWNmaXI2NmswdDpjam1tNmt1cGZramJi","1304800010622"
"YzRpN3AyZXBqdG0wYjplc29ldmFucmZzN2li","1308200010287"
"YzRpNGF0NmJrM3QxMjoxZWU3ZnEwcmVhNWJi","130690001029A"
"YzRqaTJtaDZpZmVlNjpkMjBkY2M2aWNrZ282","1304800010853"
"YzRqZHNubGxmbGtwMToxYnNhbm5vaGF0dDNh","1304800010976"
"YzRrMmpuNXNoNTA1NjozYW83amNpdTllOGZk","1304800011550"
"YzRuaHFzOWpkY2tsZzpmcTg0cmgwbzduaG5x","1306900020482"
"YzRucXNyZm82OGtwazo1NGRyZ3Vyc2dpOGp2","1304800010139"
"YzRwNmwyNGllb25uZzoxMXQ3aHBpZnEydDFv","1304800010995"
"YzRwOXNpNThidXA1MjpkMWJrMWplbGtvMWY5","1304800010143"
"YzRxNW8zdXQ2MDJzaDpiNjQxNWYwMmZla2Vs","1304800010586"
"YzRxOGxxZWlyM3RzMzo5Z3MwdDM5OGo2YmU0","1304800011245"
"YzRybmRkZ3BjaGd2aDo2NDR2dnFxczdqbTFo","1304800010389"
"YzRyMW9hdmZnaHNmaToyZmtpZWY0MGNjYWhq","1304800010162"
"YzRyNW1iYWNna2dzbDpmZTRrcGYzYmFpY24y",NA
"YzRyZG9lNGViajZoNDpwc2hzZ2V1bGs0cjk=","1305100271965"
"YzU0MGdyY2NuZ3ZvazplZDRsZ2NnYWljMnFr","1304800010529"
"YzU0NjQwMmdsbDI3azoxbDJpYXU4ZmY5cGkz",NA
"YzU2b3A5ZWc4NGYzbzpkMGpxYm1jbzBncnRz","1304800012116"
"YzU2bXR0bWI0NnNkcjo0ZHFwNGR0Z2R1YTg1",NA
"YzU2NmZxdmlxb2hlcjo1bGgyY2oxYjVmcjk3","1304800010980"
"YzU2ZmM3dTlhcWxqaTo5ZXE0dWM4dG02YnRu","1304800012402"
"YzU3czIwZHQxa3JwOTplcms5MjZqc2FxdDNj","1308200020198"
"YzU5b3RpYzJjcHRmbDplZnRoMGxtMm8xaTIz","1308301020509"
"YzU5bGRkMjZlZzRqMTo1Nzk0NGh2cnE0aGQ4","1304800010478"
"YzUwbjZsOHVrMjRsaTo3Nmg4Z3NxZWRwZWZs",NA
"YzUxY3NzcnFkdmY4cTo2bWJuNTd0MW1ranFx","1306900051086"
"YzUycWZoOXF2OWRndjpjMHNnc2FiN3EzcmJj","1306900051103"
"YzV1MnQ4a3MwYzVrdTpmam5pODlsN2Jza2Yx","1304800010764"
"YzV2anA5NjZrOGkxcDo2YTFuaTI1N3ZqaWJ1","1305100141151"
"YzV2YW1rYTdtdjExZDpjdGNyamVjZWlkc2Jv","1304800011156"
"YzVhMmQxcjcxc2w1YTo1c2VsZzVra2I4am5q","1304800012347"
"YzVhNWVqNDdodDdybjo3ODFyaXZkZGFscHRx","1304800011423"
"YzViamkxNzdtZm5vMTpldDJtNmJ1b2lhc3E2","1305100010187"
"YzVic28yamkycjFqYjpibDY0Z21rdnI3OGxu","1304800010529"
"YzViZmczNTJqZThkOTo5OG9oNm9yYmNma25r","130510577_Z"
"YzVjY25nZjFzbGJsdjoxbGttYm43dTd2Z2Z2","130480001100A"
"YzVkbTJ1a2JrOGxiazozMXRkMGYzN2Qyb20x","1304800010529"
"YzVkcGxpbjJsYnU1ZjphNWk1cHZzaDA2NTdz","130690001029A"
"YzVkcXVkMjI0Zmg3NToxdXMxNjhpYXQzbGg5","130690016_I"
"YzVkczloYzZlcHFlOTpibTkwa3U1MTgwdTBp","130820022_S"
"YzVkYWNwaWp0cGpvMTo5c2IzbnQxOTlkNXFh","1304800010143"
"YzVlbGphcDBsNm9mNTo3ZGE0MW4zN2VnMnBl","1304800012474"
"YzVlNWdxNGlqbzczOjllcnQ0Y2tycmQxNw==","130480001260A"
"YzVnanBraXNvOWtxZDpiOXFiYWRkZWhzbWNr","1304800010139"
"YzVoMmg0aHY1c3NzMzphNm1zcWUwM2g2ZjY0","1304800010919"
"YzVoOTltNDBjdjMxdjpjN3JsMDFlYm5naTQ3","1304800010425"
"YzVoYWdnMXFnNjc2ZDpiYm44YXY4a3AyODBp","1305100010191"
"YzVpajFmOHFta2l2YzpwbWhiZjdpZjlsaGY=","1306900010374"
"YzVpZzZwcm5ocDZnOjhmZ3VtaGRxMWp0OHQ=","1304800011264"
"YzVqaDBwNjN2MjFlbjoybDFwM3I4cnE1cmgx","1304800010355"
"YzVqajI5bGxlOWdvZTo1cWJpM2R2NDlvOGFo","1304800010529"
"YzVqdDdtZDAxZTRqZDpjdGcya3MwbHQ4bDVo","1304800010764"
"YzVqODU1ZzZtbWxqZjo4dXA2dnQyaWdpdnRy",NA
"YzVrNGtyNzQzbDY0aDo2dWMyYnAwNHNvam1w","130820022_S"
"YzVscjhjYnFuMHZmaDoydmFucHRyamc3Yjlz","1305100010153"
"YzVtMG5tdWg0MGlncjpiM2NlMzdlZG9sYXI=",NA
"YzVudXRhcG44ZXE3cToyODNsdGI2ZWg4bnBx","1304800011245"
"YzVwZGE4amVxbmRnYjo2NXI4YWhjdjM5aWFu","1304800011936"
"YzVxbjVldmM0aG9pOTpldTV0aG40MTAyY2tr","130690002050A"
"YzVyOWFzb25qb2NlbDoyZGMxaDY3bnV0bTB2","1304800012347"
"YzVyOWJhdmVoaDcydjphNWdmZWYwMHF0NnQ2","1304800010425"
"YzVzbDFkYjVxcnRxMzo3ajlsMTFlYzZtbjQ5","1304800010139"
"YzY0bHA4djVocTlsZzpjcGlnYmRuZXJzZWZ0","130510107140A"
"YzY0cW1lN2Y4czllYzo0ZzV2Y2VhM2pzbDho","1306900440694"
"YzY0ZWJvOWg3bmZjcjozMDhkYzkzM2oxYWY0","1305100231185"
"YzY1aDl0bWp1dWQ2MjpjYXV2ODJhZW91YTA5","1304800011527"
"YzY1NDVsZDg5cWhnNzpiNzRiNTh2c2wxZHFh","130690016_I"
"YzY3cTBrczdidG9jMzplZWFiMDE4N2tsaDY3","1305200010288"
"YzY3MGE5dmczaWI3NDpham03bjJydGN0OGhn","1304800010285"
"YzY3MWkxcnNtNzdncDo2cHEzZjM4Z2dnamo0","1304800010177"
"YzY3NGppNW1nNGxzYzplMTFtZDNrZHFxaHVj",NA
"YzY4N20zNmN1MWh0ODozY29qa2RhNjY1bW5t",NA
"YzY4NzF0ZTZscGVvMzo5anNva2Z2ZmU0ZGFk","1304800010980"
"YzY5amFjNmhkY2ZsbDo5YTg0YnNnYmxrYm80","1304800010143"
"YzYwbTltaTBqMWRlNzoxcHZtbW9vOWJ1djhs","130690016_I"
"YzYxamd2bGhjZG1mcjphZjM1OGxjNTU4Z3Ex","1304800012629"
"YzYxcmNtbHBqMXRlMTpmcWpicDVyZnVlb29j",NA
"YzYyN2F1bjFpamh1Njo0YnYza2kzOXNuZDBr","1304800011546"
"YzZ0amlpMjdwdnFldDphODVmbmthc2l2bDh0","130480270"
"YzZ1ajd0Ym1zNmI1cjoza29tcmVlMm10bHZ2","1305100921683"
"YzZ1Mm1kZHUwZnZpazo5aHVtZ2UwMGJkNjRv","1304800012493"
"YzZ1NGpxbzQ4ZW83bTo3OHY2cmRqaWs0MjFz","1304800010425"
"YzZ1ZDViYmo3cDB2NDo5aWFzcThtdmhmNDlm","1305101141452"
"YzZ2aW5kam9rMDVvdjpmdTRsN2l2a2NmMXI3","1305100270952"
"YzZhbXRzdWFkc3JmOmw2dXN0MXYzaTh0bQ==","130820022_S"
"YzZhYm1xdDNobnZkNzpkNTFtb3FhN3Q1dTc4","1305101081414"
"YzZiM2JvbGpzMGZtMjo1aWp0N3ZpNms3ZG82","1304800010143"
"YzZjcDE2cWVzZzhtOjM0bDcxZWsyN2VvajA=","1304800012417"
"YzZjdTYxcXZ2b2lkZDpkdWlxdm03OWFsNzdp","1304800010980"
"YzZjZDZpZTl0ZXZhcTpmOHRwNDJmNm00b3Nx","1304800010139"
"YzZjZWM4ZXY3bzM6ZjlsdDhuanJwcWFxNA==","1304800010980"
"YzZkNTdtMTQ4NDdhZjoxNWZ2NjVkazFlajR1",NA
"YzZma21ndmQzYmxmMDplaTRmOWEzNnVsbDE3","1304800010976"
"YzZmNzVya2FnaGNiMTo3YWVqbmc0NXJhNWQ4",NA
"YzZnb3IxZmpwZGtlcToybWlycnF2aGlvYzkz","1305100631255"
"YzZnYW5ydDhjZDRjajo0cGl1dXYydGw1aTZr","1304800011599"
"YzZoaXRvZXB1MXQzOTo4dnY1cjBrODdiY2xi","1304800012402"
"YzZrN3MxMTBrbWlvYjpiaGQ0YW5wb2N2M3Fs","1305100921683"
"YzZsY2R2NHFodDltbjozYWlsZ25xcWI5M3Az",NA
"YzZtbnRtaTNucGpnZzo1dXZtZnZnczFwZ2Fn","1306900100533"
"YzZtYzZic2MxOXNzNTphdTlncnJtanNsbzZj","1304800010976"
"YzZuajZjbjVpNDlyZTphZzBvNG5scnN2cWxw","1304800012648"
"YzZuYmNldGFyMnNmODo5cWdrcjM2b2tkZ2hk","130480001285A"
"YzZvMWJtbnZhbW5uMjpkcDl0NzA4M21mOTFn","1305100781679"
"YzZvNm8xZXY3YW5pNDo1NG5mODVjdmlzZWtk","1304800012173"
"YzZwMHM0dGdpdDdrZDo0dDA1OGloOXNnNnVo","1304800010923"
"YzZwMnVqZ284bGwyaToxdTdlanAza2pkNWNx","1305101482215"
"YzZwMTdncGM5bWdpazpjY3A5dGVqajFzcDUx","1304800010586"
"YzZxYnRpaWJtbTgyZDo3MWQ2cjhiMmZoZTRw","1304800010105"
"YzZyY3VrcGtiMnFzdjo4ZHJsNWhnbGt1MGY0","1304800010995"
"YzZyYjVpMGxxMnBnbTozaWc3bHVsOWo5MDJ2","1304800010868"
"YzZzZ25wa2FwMzI1czpkMzVuY2VqM2kxMTgx","130480001285A"
"Z252bnNrY2h2OXVoOjhocW1yajk3c2t0b3Q=","1304800010976"
"Z25tc3BldWFyOWtvOjFrdjRlbTlra2RrdXI=","130820022_S"
"Z281dnRnazVyNDI0OjNjZnNpYmRyMDlwazQ=","1305101231804"
"Z281OXBvaXJqbGJkOmE1aGpqdDhrazJndG4=","1306900420637"
"Z282dGFhYW10dDg2OjIwZ2E2dnQ4MDRyaTg=","1304800010919"
"Z29maDJpZWsyaGdtOmVmbTY2MmlhZzBxazU=","1304800010143"
"Z29raDkydnY5a3VjOjM0cTkza2p2b2xyZ2k=","130480001004A"
"Z2cxNnV0Mzc2MW9qOm44MjMwdmVvN3JqbQ==",NA
"Z2dibXIyM2gxdGcxOjUyc2hvdjMwMzU2Mzg=",NA
"Z2E0azNtbGo2cTJuOmQxNnZvMDAxdDExdDM=","1305101421908"
"Z2EwaWZkdTM3dTdhOjU4MWs3aml2YzBjaGU=",NA
"Z2g5aW9kbThwN3BzOjN2ODk2bmpvaG0xM3M=",NA
"Z2hrbnM5anZwMmc3OmVxMDltZnBzbnBoMmw=","1305100931306"
"Z2hwNHJ2bmgyamkxOjdxaW42YTdscTdsY2M=","1306900420586"
"Z2J2cHU0MWtxYmlwOjhwZWt2am5pdWl1NHA=","1305100270736"
"Z2JtaDBrZmxhbWltOjdpbnE4OW5zZGxoa28=","1304800010143"
"Z2JtYm01ZXZjZ2s5OmVia2VxaTI2N3NqbTk=","1304800012347"
"Z2lwaXZvdTllOGlmOjJkOG85dG1pam8xa3I=","130480001036A"
"Z2pldGw1YnBtdmxwOjRhZHJpbnB2bDJmbzI=","1304800010919"
"Z2pmcnViNDlsaHZuOmEzanZkcDVzNDRkcTU=","130750013_Q"
"Z2pqMmFmbmxyMWZzOjlzbzVmbDJiMXA2MXU=","130510107140A"
"Z2ptM3NqaWVyaXNyOjVvMXNqdjVvcGpsZjQ=","1304800012417"
"Z2s0NnBocWRvbzYzOmExNHJiY2p0OTdqOGc=","1304800011118"
"Z2w3bm8yOWl0Z3VlOjZmdHU0ZnBlZDg5Z2U=",NA
"Z2xmcm5uZnRrbzNmOmNwdWY3ZG5rbm1vZGk=","1305101512319"
"Z2ZhbG11bDYzb2RuOjI3bzVhMmJndjg4MDY=","1303900010093"
"Z2ZlcW9rNmhrMDNyOjE0YXM0MG1vY3E5bTA=","1304800010586"
"Z3AwaXRkZ285OWQwOmNwanBudmJhaG42NzE=","1304800010919"
"Z3BnbjNxNTRlajVyOjZ2cmppa2UwZTRjODg=","1304800011137"
"Z3BtaWlob3A5NWJpOmRyZ2ZoMGtwM25pbGk=","1304800010425"
"Z3FoNzJsczNsbmM0OjdmaDhkZWZpczY1bWU=","1304800010764"
"Z3FqaDRwZjU1Ym9iOjFzMXE1bmhyZGxuYW4=","130690016_I"
"Z3IzOGQ2Mmx0dDZsOmNqYTBwaG1nc3Vnbw==","1306900010177"
"Z3JidDQwcmRudGdzOjNqbDVyZjhocGQ2cXY=","1305101522380"
"Z3JsZ2tta2I5NjI2OjQ3aGUzcGFwbjU4a2w=",NA
"Z3M2bTVwMmZxanF0OjQ4YW9pbWpibnRmZGM=","1304800012402"
"Z3M2bzhhcTcyaGtwOjlucG9mbHM5aDlrNzY=","1304800010124"
"Z3M3ZDdwZzY0MmlnOjdpb2thbWJtZzdta3E=",NA
"Z3NmbDJnaGk2YjgxOmQ4OTg5ZWpwdGlzYWU=","1304800011071"
"Z3NwMTRuZmN2OHUxOjc3OWRkcGJrbWY5Z2Q=","1304800012417"
"Z3Q3N29iMnAwZXBuOmRwYzg0NDFna2h1czQ=","130830034"
"Z3RvcXFiZG1lZWt2OmNqcnUwdG5sZzRvNzA=","1304800010158"
"Z3UzY2FuMmhsamw6ZTkzMzJycm5lNTY2MQ==","1304800010548"
"Z3VkZTBmZ21yajg0OjFxMDJnM2F1MjZocTc=","1305100041109"
"Z3VqZW52NnZ2cDNuOmZxMHVrN2YwOHBmZHE=","1304800010251"
"Z3VtaGlybnZuMzNpOjFlNzM5cWZjb2s0ZTE=","130480020_V"
"Z3Y3Z3JubXRtNG9vOmMxdWoxMDN1cGQwYjI=","130830068_G"
"ZDA0NjY4dGg2czNxNDozOWZyNGtlcTEzc3Nn","1304800012417"
"ZDA0NnZlNzJ0azBqYzozcGV2dmRwZTdkbTVt","1304800012417"
"ZDA1aDVvY3JwOXBlZzoydmFuM284MzJubjBz",NA
"ZDA3bWE2dnFwNzJsbzo5cXRwdTdxYmpqZDgx","1304800012120"
"ZDA3MXMwOTFwbW5lOjJrcmd2Y2pjYzAwcGs=",NA
"ZDA3NnFlY2U0cW1zdTpkcTJxZHJrZHZqNWY4","130510577_Z"
"ZDA5NWg5a2NnMXZhZDpobGQzZzBmOGJpY2k=","1304800010529"
"ZDA5OW11MGhpMGhobzphcG9sNjhsNmFqb2pw","130480270"
"ZDAwMGExMXBvOWZubTpjNXR0aG1mbjNncjFz",NA
"ZDAwNW0zbmNjcXVhODo5cmwzOHRwbGx2bGtu","130510577_Z"
"ZDAxbjlybG9saXR0bzpkbzZ2NWlpaWZnYmZ2","1304800010389"
"ZDAxN2dxYzFmdWNxZToyam1oYWQ4dTg3M3Ns",NA
"ZDAxYm11MGpwMjQ0ZDoyaGMxdjNiYWpkODZx",NA
"ZDAybzdhcXR0N3UzazozNzZxa3VqazhuMDVx","1304800012845"
"ZDAydG1qdWVsdmJvcTpkdTNyMGRqb2hiN2Iw","1306900440726"
"ZDB0cjRyYWdrdTJmZzo0NzUyczlhZHZwNTFy","1304800010586"
"ZDB1dW9ha3RzdXBmZDo1ZGtpaG4ybm04MGhl","1308200020268"
"ZDB2Mmlsc2E2MW8xNzo3ZXRzdXN1cWgydjNm","1304800011372"
"ZDBiajJlYjYyNWRmMzpiaGtkMGk1bXRuZjE0","1304800012192"
"ZDBibnJ1Y3V1MmJncDpmNDA0a29pdThqOWF2","1304800012648"
"ZDBicWtzNTNmcTRxazo3czc4YWttMm9sNTUw","130690016_I"
"ZDBiMnYyZGtkMTMyaDo2MjZkaWR0NjhocGN2",NA
"ZDBjamJnZ2g4a2M4ZzoxaG5vZDJybzNkMnFn","1305200010288"
"ZDBkMGFyZTZlYjBscjozbTlwMDE2Mjk4azgy",NA
"ZDBkNmhoOXNyOThibTo5NWU0YmUyZmpkNjVu","1304800010389"
"ZDBkYmtocnU0dTI3NzozaDYxYjhhMmUydXBq","130390017"
"ZDBldmE4ZG9xN2pyZDpjOHJwYWFkOGtoa3Rl","130480001214A"
"ZDBmcjIwNmxuNDZsODpkNzE2ZTNiNDBramZo","1303900010074"
"ZDBmcXQxYTB1bDg3NjoxZXF2Zjk3YzllMHBo","130480001082A"
"ZDBpamdjNG9nNHY4Yjo5ZG9wOGlrbXBkNGFx","1306900420552"
"ZDBpOGphcnFsNHRpNzo3cnU0bWsydmRmaGNq","1306900420590"
"ZDBsaDJsdjdvZmRvMTozY2psanY1NGpuYzI3","1304800010923"
"ZDBtdG8xbms2dTRzZTo2bDRocDlhaDFkbnVp","1304800012328"
"ZDBtODE1bGRhaTA2azpiY2FoNzExbzVyc3Ay","1304800012756"
"ZDBucTQ5ZHNlcDFxbTo4YmRwazNtM2E5MWNt","1304800012563"
"ZDBvMjdwajd2cTVqajppazNmbmdwZnBkcQ==","1304800011048"
"ZDBwMzZqb3JrYTRkODo2bThnZm1pOXRybG5r","1304800012544"
"ZDByY3UxcDNrMXZ2aTo4Y21iY2dzdnRkdTlp","1304800012154"
"ZDByZDgwZm90MzExZjo1azM4cGFlYW11ZnJw","130690001029A"
"ZDByZXZvdXEzbTJiNjo5NnF1YXVpMHNnbjVn","130480001214A"
"ZDc0MmFmNmpnN2pmNDo5MDV0YXEyZW85OWg1",NA
"ZDc1djFxZmVhYXQ2cjo4ajJnZTA5NTNxdGg0","1304800010251"
"ZDc1NWRrcGZoNjVkbTphNG5pYm50NmNxcnZz","130480001082A"
"ZDc2bmNnMTY2cWtlMDpjODdoY3RyczBycmcw","1304800011052"
"ZDc3cjhiY3VvcjU0dDphcGNpa29uNzExZzc1","130820022_S"
"ZDc3MGt0YWRuMWNybTpkZHY0MXEybHZlOG0w",NA
"ZDc4bGtsMGYzNWhjZDphdmQzMjAyamVsZ2Vn","1304800010139"
"ZDc5NnE5NGRrOTRhODo1Mm10MGZtNWNlNWNu","130510562_A"
"ZDc5YTF1bWUwZTVnYzpjMGdjMG04YnFmaWFj","1304800010143"
"ZDcxdGdsamFxZ25xczpmcHZtMGpvaGs5cTUw","1304800011599"
"ZDcxNjQwdGdjaWxyaDplcmsydjJxZWwwaGRo","1305100931293"
"ZDcybXM1dWVvcXJrYTo0ODk1NGw2NHFjNm4=","1304800012347"
"ZDcyc24wNnY0amxxcjplc2phbjZnaGQwcHQ2","130480001196A"
"ZDcyM201bTNiamlydDoxaHMxaTVxMzVqYTYy","1304800010158"
"ZDcyNGhmajM1ZzQ3MTo3MW10bmdibmVrZTln",NA
"ZDczYTFsdmR2Ymc5ZTpjdTQ2czZrOXI0MGJl","1304800010213"
"ZDd0bDMxcTQzNnRrbjo3c3NtMTZqbGJybm1u","1304800010139"
"ZDd0NTViMnViMWRjNTo1Y3BpZWE5aGxnanVq","1304800010529"
"ZDd1aHRoMXVlc3NlYzpibDh0cWtxYWFzamdy","1304800011391"
"ZDd2aTgwMDhxcjJrZDpmZzluOG8wdTQxZm1n","1304800012328"
"ZDd2OTlsYnY5ODBxdjo0bmp1OXBuMzNudXQw","1304800010548"
"ZDdhaHV0dml0MmpxYjplbWtrbmFxMm5oMGts","1304800010139"
"ZDdhdXBhdXV1ZHQ3aTpkN2djcGVxMm5xcDFt","1304800012328"
"ZDdja3I2OW5hbjY4Zzo2aWVmNzFyaTMydHFs","1304800010143"
"ZDdjb2lxYnA5cmUzNjpiMGFycnVsMTRvYTVj","130390017"
"ZDdjb3FtaHQxZGRrNDpjdGYxOXE5YWJlcTZp","130480001082A"
"ZDdjOGMwOXNvcGcyNDo1NWdxajNsbzJnZGto","1304800010976"
"ZDdjZ2hyajlnaTR0OTphaWtwbWN1djhtcXZt","1305101482272"
"ZDdkZHBpdXNoYmNrNTo0N2lkdnJ1dmMwanVh","1305100631255"
"ZDdlbGMyNnYzZWk4NDoya2c1dmlqMWRnZGll","1304800010815"
"ZDdlbm9lYWZkcmU1bjoxbDNuanA4azhuajgw","130830072"
"ZDdlMHI3cGE0dGQwdDo4MGxiMXEzaGZrZnF2","1307700010605"
"ZDdlNTNpbjkzaXMwbDphaThhMnQ5ZXJ1OGIy","1304800010285"
"ZDdmY3ZkZ3A0OHRqZTo0M2UwNDhhdWZzbnRs","1304800010105"
"ZDdmZGo2M25sYmo3YTpmY3AwNGt1bXRyZ2hv","1305100010204"
"ZDdnbmp0ajcwMnM0Zjo5bHYwMzkzbGFkaGVq","1304800010389"
"ZDdobmU1cjY3ZWRsdDplbzc5Z2owcGlobzAx",NA
"ZDdpdDVtam91NG81dTpiNmtudWV0OW9wZWdk",NA
"ZDdpMnZjZnNuYm8xZjplbWRjczZyNnZlYmJo","130480001253A"
"ZDdqb28yYWZzMWdrMTo3YnFhaG90bjVyMTY0","1305101251819"
"ZDdrbDBrdnIzNzByNDozOTFmb3Nrb3J0ZDVp","130480020_V"
"ZDdtNnJzZWlkZWtyZDozZTR2bTc1c29iZjVk","1304800011550"
"ZDduczd0ZjJoZWh0Mjo5cXZoN2w2bWFiMnY5","130690016_I"
"ZDdudTBjcW00YWo2cToyYmRoZjNqbmZmaXA1","1306900440779"
"ZDduNm5tcDU2c243NjoxMTBwdnNrdjFsamhr","1304800012563"
"ZDdva3VtcHJmZjczbTphMmVoazYyaW9nNXR0","1304800010389"
"ZDdvMjdvYWhnNjMwYTpidGI3cTFicDk2MXFq","1304800010054"
"ZDdwM3U1Z21obWQ5bDo0aWFncDdxZnRjaWJu","1304800011052"
"ZDdwMDY5cnRnaWNpMDo0ZDI0aW91YXAzcXM3","1304800010919"
"ZDdwMTBpNmM3NG5ncDpkZ21ibzBuMzB0bmI1","1305100291202"
"ZDdxbm8yOGhqMmFqYjo3ODh2dGVhZmVvdjVu","130510100133A"
"ZDdxbmdhbHZibmFwbTo0NWc1dG4zdTRzN2px","1304800011940"
"ZDdyczRpaTB1dThyajo0aGFsZWxkcDhxaGx1",NA
"ZDdyNTZwMGt1dnJtaDpjbGQ1aHRibThlaG90","1304800012008"
"ZDdyNzk2Z2VtYnFmYjo3ZWloODUyZ3Z2Zmhv",NA
"ZDdza3FlZjB1NW8xbjpmanBuZHI5bHBycnM0","1304800012366"
"ZDdzbTBuZmJtY3YzZTo4dHB0cmdnNjI0cTVr",NA
"ZDE0cWtlb2YwZXNsczozNDZzamZxZGExZ2Z0","1304800010529"
"ZDE0dWIzaXJuMGFlNjphdDRzcWFwOGhvdDhl","1305101471645"
"ZDE4cjlna201ZHVoNzplMWVuMWY3a2VqNGJr","1304800010976"
"ZDE4MDFmajhiY3BsNTp0c290OWI1bXB0bjY=","1304800012347"
"ZDE5MnA0N25yMzlwajoyOTE0cnV1bmxqOGJq","130480001075A"
"ZDEwcDFqcWNqMmNlczozZTIwN21ha3RicGg1","1304800010355"
"ZDEwMzk4ZHBhdTlqdjoxcTVwNWNvMWl1a205","1306900420641"
"ZDExcGxzaTBjZmIyYjo5djRvNnAwMG12NTRo","1304800011090"
"ZDEyazE3OGtqcWY0dTozcGYxYzZoZmN0cnZj","1304800011531"
"ZDEzdmI2c2l2cWk5cDo5azUzMnB0ZHIwZ2J0","1304800010976"
"ZDEzdnQ5ZTV0N3RmYzo0c3F2cWNqZm1zM2hl",NA
"ZDF1bWM4cDNmZWxqaDpkaGpqa2FlODlwcTVx",NA
"ZDFiNGcxcjdiZTdrazo4NnFzaWx0bzQ2bWYz","1304800010139"
"ZDFiOGhhYW1tMzJ2azpkdGxiNThmbmdvcXBx","1304800010162"
"ZDFjdXZnN2d2Z2pjaTphOWxoZTg0MHFsc2Yx","1305100631255"
"ZDFkMHVkYjNxNWs1aTozdTdxa2lxam0wdjd2","130480001004A"
"ZDFkOGhoNGs1bnYxdDo0MWY2MnQ1dGRyb3Mz","130120032"
"ZDFkY200MXBwZ3IyNjo5ZnVqcWFmNDF1b3M2","1304800010285"
"ZDFkZGpsOTY1a2FsbjozMmJjdGtjM3Y0dm81","1304800010868"
"ZDFlaDFoMzBlZjNjdjpkNGJzM3Z1bW1sNm41",NA
"ZDFlbGRkYmhxZXMzcTphYnRkMWUxcTRvNzV2","13022001A"
"ZDFlcnJkM2ludWY3aTplcTlrOTVhYTJzNHBq","1304800010251"
"ZDFldDZtZnY4ZmNzaTo1cDBpMHNjYzQybzZw","1304800010143"
